config_name,cpu_label,gpu_label,emc_label,mode,view_label,view_keys,num_views,denoising_steps,text_length_target,text_label,image_h,image_w,image_label,actual_text_chars,actual_text_words,duration_s_mean,duration_s_std,gpu_power_mean_w_mean,gpu_power_mean_w_std,cpu_soc_mss_power_mean_w_mean,cpu_soc_mss_power_mean_w_std,vin_power_mean_w_mean,vin_power_mean_w_std,gpu_energy_j_mean,gpu_energy_j_std,cpu_soc_mss_energy_j_mean,cpu_soc_mss_energy_j_std,vin_energy_j_mean,vin_energy_j_std,telemetry_samples_mean,telemetry_samples_std,data_processing_median_ms_mean,data_processing_median_ms_std,data_processing_mean_ms_mean,data_processing_mean_ms_std,data_processing_std_ms_mean,data_processing_std_ms_std,data_processing_min_ms_mean,data_processing_min_ms_std,data_processing_max_ms_mean,data_processing_max_ms_std,backbone_median_ms_mean,backbone_median_ms_std,backbone_mean_ms_mean,backbone_mean_ms_std,backbone_std_ms_mean,backbone_std_ms_std,backbone_min_ms_mean,backbone_min_ms_std,backbone_max_ms_mean,backbone_max_ms_std,action_head_median_ms_mean,action_head_median_ms_std,action_head_mean_ms_mean,action_head_mean_ms_std,action_head_std_ms_mean,action_head_std_ms_std,action_head_min_ms_mean,action_head_min_ms_std,action_head_max_ms_mean,action_head_max_ms_std,e2e_median_ms_mean,e2e_median_ms_std,e2e_mean_ms_mean,e2e_mean_ms_std,e2e_std_ms_mean,e2e_std_ms_std,e2e_min_ms_mean,e2e_min_ms_std,e2e_max_ms_mean,e2e_max_ms_std
cpu_2.160GHz_gpu_1.503GHz_emc_4.266GHz,2.160GHz,1.503GHz,4.266GHz,tensorrt,image_only,image,1,4,64,64_words,-1,-1,orig,357,64,2.801314099666667,0.024875624194980222,30.464618279673115,0.10436844263179279,16.27584413052803,0.05237596220014056,14.500328720128506,0.05545073732997697,85.26519920414596,0.8413154751036969,45.5823560399034,0.4171038737201761,40.60006806544616,0.48418953733302544,727.3333333333334,4.932882862316254,5.2539588359650224,0.8307232383764193,5.103876949093926,0.4638189728874196,0.6938725301623707,0.07213551618776691,4.229638662460881,0.14870969807388804,6.104814994614571,0.061716363674114705,37.03827649830297,0.20385753258025346,37.228416216627615,0.2861853359831868,0.5798541160612263,0.17839911149811175,36.51550133266331,0.17276719706270582,38.93714833733005,0.8721540718083722,46.44534000302277,0.08794320665547176,46.486912783924105,0.08891254491492694,0.24600024908298837,0.062321994281518696,46.14218733331654,0.08324333242590368,47.0784473339639,0.3922847278850021,88.7814166684014,0.6654781784116324,88.81920594964565,0.6927858784902684,0.9736435941017164,0.33198472763616205,87.25394366289645,0.26599439346029197,91.08273234354176,1.9073122053204208
cpu_2.160GHz_gpu_1.503GHz_emc_4.266GHz,2.160GHz,1.503GHz,4.266GHz,tensorrt,image_only,image,1,8,64,64_words,-1,-1,orig,357,64,4.187309460333333,0.012352752461583436,32.38824679985271,0.10340850786062193,17.37419530674953,0.17480949628770062,15.48609856236907,0.010925947720100453,135.47605416691272,0.062284215584242526,72.72266175663094,0.9069335079606529,64.80101918882032,0.21381824040841668,1097.6666666666667,3.2145502536642976,5.927866332058329,0.07122329623411892,5.797358633329471,0.30139506732556315,0.3122813950719861,0.3447435427080538,5.238985002506524,0.9801271296136738,6.2216486694524065,0.3427553474327665,36.84737149887951,0.18431383569989093,37.07029218227641,0.25692715805711636,0.7123953429676573,0.4454436094745439,36.347008664354995,0.053791390504441254,39.311262667373136,2.1519368135360084,91.82811183321367,0.2617475248277502,91.91752478460937,0.28993556557755223,0.3083916165803125,0.12203943724593956,91.58591300365515,0.2588162448423001,92.75476000038907,0.7550218051909476,134.55837416404393,0.396505496669296,134.78517560021524,0.3648768115421222,0.9199055759152612,0.5526486358863533,133.52530533544873,0.676923692048652,137.23603599646594,2.0137281741038544
cpu_2.160GHz_gpu_1.503GHz_emc_665.6MHz,2.160GHz,1.503GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,6.774576649,0.12516700464200234,16.544565941809697,0.11498751916651999,10.318734468158121,0.006719780499509048,8.914497351598198,0.008167611890503903,111.90536172307725,1.3790183842319361,69.91611216560028,1.252099089961246,60.36058818065476,1.064331479678514,1694.3333333333333,26.727015047201448,9.172922502330039,2.6445561611504194,9.377810117439367,1.5323511266751404,1.609588662350288,0.02062808633380607,7.5984079982542125,0.7890538514726553,11.89255399610071,0.850578925343315,139.08541583805345,2.0586994161453895,139.28516895102803,1.9361440598575732,2.9368610092956815,0.9622750962177926,134.34074566369722,0.7721372894768322,145.09826100159748,3.864323325829641,64.9689041650466,0.14433706030487112,65.07453768257012,0.12211463276978418,0.7122128292709394,0.09608357741473003,64.3043313320959,0.1978227044736908,67.13397466228344,0.6120189379111647,213.53431249978408,3.2973871324416573,213.73751675103753,3.3801648001688136,3.526850021773351,0.8558962138896361,207.65921167912893,1.0065603239456904,221.4367513418741,4.300600406645907
cpu_2.160GHz_gpu_1.503GHz_emc_665.6MHz,2.160GHz,1.503GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,2,64,64_words,-1,-1,orig,357,64,8.759011049,0.05904420237753149,16.060974459190803,0.08983490542161505,10.208131135961116,0.05345560171724323,8.999993434766154,0.013054866474426148,140.4902060264299,0.19189508519477955,89.4342605865225,0.2890997636001072,78.78936736518233,0.4219134938775289,2227.0,14.933184523068078,9.847179668819686,1.6422534408688092,9.697104482135424,0.7332659242068165,1.528690532387296,0.24924544905557236,7.026606331540582,0.04359316191058156,11.186188664093303,0.06375786843500957,140.05668583558872,1.4117327766158552,140.2721484504582,1.0663446917509374,3.4419967531317233,0.2321041719860614,135.26225233605751,1.1560392958485055,148.67173799333008,2.0890873722734464,128.82352966698818,0.3798644834250419,128.90321143398373,0.309418330110355,1.372733603180225,0.19080162974411052,126.90341000173551,0.03430526066462759,133.19465632957872,0.9081708958882986,278.3866258347795,0.9865573054183889,278.87246436657733,0.8878052397770365,5.0831973002545565,0.20572417044103147,270.2106913299455,1.952662194678349,292.28015365758137,1.964944709430414
cpu_2.160GHz_gpu_1.503GHz_emc_665.6MHz,2.160GHz,1.503GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,4,64,64_words,-1,-1,orig,357,64,12.548377976666666,0.029821803089551645,15.638524554828171,0.050768779124746706,10.318226299154428,0.004684485528958136,9.121061020715091,0.007427342503476369,196.01415447805448,0.14031138661227083,129.49552759706899,0.27576010952405683,114.40464253856209,0.18395115660683226,3239.0,5.5677643628300215,10.810653836718606,2.3468656505480463,11.006462367610462,1.9322456669305907,1.2544882912380781,0.47816950623234267,8.34831633255817,2.1005038322026772,12.798922669996196,2.286600548628166,138.2229234999007,1.8617479458336095,138.71990966654266,1.8185599411219897,3.1137641962992273,1.5908439683855355,134.7969076644707,0.8129621277306059,144.33508899916583,2.2998347700365693,256.68585666426225,0.15267433190494875,256.7245433492644,0.4619326250625293,2.2085241356864302,0.6736955802481815,253.02008500148074,0.6017680494431482,262.12413633281056,2.8003155630409475,406.08020467091893,1.015879115159439,406.45091538341757,0.8277542327464021,4.414314263928476,1.8456848528225043,399.4035036691154,2.193541281816362,414.9224880044737,3.6870247106308995
cpu_2.160GHz_gpu_1.503GHz_emc_665.6MHz,2.160GHz,1.503GHz,666MHz,tensorrt,both_views,"image,wrist_image",2,8,64,64_words,-1,-1,orig,357,64,20.159738869333335,0.1184941928634585,15.253162189145366,0.0516340110001805,10.445631776564687,0.035958537570373476,9.213041267371855,0.016944745272151715,307.28584720654203,0.805415106570065,210.57522639848534,1.2076109551346006,185.66955454119557,0.749534002492232,5280.333333333333,34.01960219246165,11.517993332139062,0.6118958979697202,11.070335716552412,0.9639347282207984,1.0085370290726725,0.7298106366358307,8.951047663382875,2.140326187645929,11.97699066445542,0.4936132358215874,139.86814349967366,3.194210508829029,139.60476451708624,2.3649822728572163,3.2607846716529605,1.3299015330855033,134.9181729989747,0.4955175636783487,145.21315366437193,3.1786459297879013,506.6302414998063,0.11530892826417126,508.6383818842781,0.4877357183660527,4.75703410571557,0.23232029953439481,504.0560356671146,0.3259977813115525,521.530082662745,1.8628281079853868,658.8639296654341,4.981314862168307,659.3134821179168,3.7607124420811164,6.91464755011224,1.5660102612215927,649.7837479934484,1.8415573267539882,676.245738339882,3.3107227230454
cpu_2.160GHz_gpu_1.503GHz_emc_665.6MHz,2.160GHz,1.503GHz,666MHz,tensorrt,image_only,image,1,1,64,64_words,-1,-1,orig,357,64,6.330919192333333,0.02738390419824531,14.897840729366399,0.03434247446828108,10.2890514872225,0.10880021888061674,9.360629361989089,0.046178000658289885,94.2515808740955,0.5908265834380942,65.1480116439758,0.9414747913835789,59.24632482191584,0.5393274622110016,1600.6666666666667,12.503332889007336,6.605070828906416,0.5111967077264165,6.278865483182017,0.22975365990151406,0.6043760854404817,0.4460404814852695,5.304494334268384,0.5149558795853038,7.008698332356289,0.6749920506332868,129.87656099479258,2.5143015595631866,130.18955034931423,1.4924710682995723,2.6918193321782606,0.42457264782654114,125.7828430001003,0.7521149745449779,136.56173233660715,2.307304951295688,66.21581200064004,0.018119700779121835,66.35843276793214,0.19289859080647923,0.5550010099046722,0.2578688781410274,65.82180800129815,0.15640157584970502,68.09747532921999,1.2840602786390225,202.44617533899145,1.9785915666877503,202.8268486004284,1.5415808935521462,3.0846751693730856,0.5429110616991694,198.23909833697448,1.668080269047973,209.88248666981235,1.6944632027544824
cpu_2.160GHz_gpu_1.503GHz_emc_665.6MHz,2.160GHz,1.503GHz,666MHz,tensorrt,image_only,image,1,2,64,64_words,-1,-1,orig,357,64,8.334963888333334,0.003346175417212748,14.77085890863328,0.025682442828363253,10.20055640178406,0.07502806904353365,9.409768053955753,0.02325797197426314,123.04472277975266,0.18012199198392123,85.03087570080346,0.6383600848666008,78.41263899317109,0.16966806016236394,2150.0,3.605551275463989,5.576651831991815,0.7050116031123165,5.649604449232963,0.7632159049628781,0.3800778043875315,0.20330339945759068,5.2606136741815135,1.0255155620095058,6.722111002697299,0.7813081358402472,131.6780793373861,0.7206218222481638,131.9259462186892,0.2986264719710241,3.3532954855258814,0.06576807298710853,127.0775696708976,0.18782591738166257,141.2531313302073,1.7477663161788541,131.2384718330577,0.052585921951089284,131.43317936555832,0.13793324599556614,1.089505750327698,0.1485578614070422,130.2727019986681,0.21647280084674833,135.28242166891383,0.19721483877385299,268.5136921694114,0.39470121496829913,269.0087300334805,0.6642510039804524,3.7707809817667735,0.22318629396911988,263.8912473291081,1.271467204377069,280.1416200042392,2.9277877217594765
cpu_2.160GHz_gpu_1.503GHz_emc_665.6MHz,2.160GHz,1.503GHz,666MHz,tensorrt,image_only,image,1,4,64,64_words,-1,-1,orig,357,64,12.191437214666665,0.1218339689443019,14.658574786994768,0.09615327936221355,10.306668098394335,0.012195166320632897,9.377844382225573,0.0276138868917838,178.62535769703075,1.0563628460561794,125.65368472283052,1.132885818076764,114.30482889046493,1.263935255293796,3172.6666666666665,35.44479275342612,6.336605333975361,0.6330359577047138,6.254574500295955,0.6790213969269886,0.5493491870558248,0.17018954751931795,5.099383333193448,0.8008407124091325,7.082224668314059,0.6821015065531364,129.57107733382145,3.0408778875551494,130.10136653247173,2.637787762876627,3.0680000504010785,1.5307993350311473,126.00601833158483,0.6510568717770613,136.64026799960993,4.068963434624388,261.31229783641174,0.14541659229316828,261.6638729989063,0.16169345033770324,1.692856313236863,0.25886239251404425,259.54907266714144,0.5553456931031044,267.5662293380204,1.0403917120146289,397.33623566280585,3.5953554828390453,398.019814031674,3.216638892555501,4.183121314624372,1.5719432555411208,392.62496933709673,1.4961095097667885,409.05000300942146,5.965434168968259
cpu_2.160GHz_gpu_1.503GHz_emc_665.6MHz,2.160GHz,1.503GHz,666MHz,tensorrt,image_only,image,1,8,64,64_words,-1,-1,orig,357,64,19.607057181333335,0.06467271246437967,14.644501467726089,0.0638006660293013,10.428668055259918,0.007883584833171016,9.29517140514624,0.03972593245872817,287.0522192853277,0.5959049396615306,204.45310333363514,0.6738138954665547,182.21882686925414,0.4878224830214248,5165.666666666667,0.5773502691895601,6.00884133746149,0.050424841922687674,5.9384326174040325,0.2513822897434795,0.5836576087301432,0.21832721558424092,4.7117429979455965,0.9990762357807758,7.341589667097044,0.3225608127708321,130.55368600422904,3.811543396762494,130.90255618347632,3.3760514704536027,3.1468585487727214,0.83533093763227,126.11073566464863,1.2589288780733077,138.71431533092013,3.409205152148276,507.0854964991061,0.21547058000012007,508.1996911826233,0.320712141607525,2.8211591783604058,0.613288097275854,505.6089583328382,0.5043203568143484,516.2400593302058,1.7739392992255358,643.9413496749088,4.155460729760929,645.0406799835037,3.496048188680859,4.473431401110938,0.47548153072912297,638.4072640018227,2.165926532436794,655.7785079979416,3.4300342009234837
cpu_2.160GHz_gpu_1.575GHz_emc_2.75GHz,2.160GHz,1.575GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,2.5716860466666667,0.014664915618575339,28.248390398445213,0.23940203120527118,13.729461450678961,0.08797111395451779,11.311667298549429,0.2316373259739715,72.41047186074799,0.4620534791345181,35.29473626348174,0.05880752469436127,29.042878246074807,0.5004382205026263,639.6666666666666,2.0816659994661486,10.935808168142103,0.7303011742371797,10.141132199593509,1.3573720783656775,1.390306578716384,0.5254108321916433,8.200013001138965,2.049913502875708,11.975848998796815,1.421123366109898,49.01079433329869,1.5970280259267622,49.0475363995453,1.0118968006982332,1.426402039335068,0.250679637311206,47.189373668516055,0.2452951017181641,51.625409672851674,0.8332640166971643,17.426149834742926,0.3323471291145555,17.52653376631012,0.23525583361997685,0.5167382817141152,0.11121420067613727,16.824886663622845,0.03966231678485888,18.48587299658296,0.22316651239423738,76.4762661686594,0.2568254201482241,76.71520236544893,0.6041837245911965,2.2620801822177072,0.8046658724364061,73.73541967050794,1.9403853256653125,80.84129166672938,0.45489133712516183
cpu_2.160GHz_gpu_1.575GHz_emc_2.75GHz,2.160GHz,1.575GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,2,64,64_words,-1,-1,orig,357,64,2.997493428,0.024970798892743517,28.607064603690286,0.18662125856453016,14.107314628716411,0.0312961104903818,11.781274726637236,0.041193698585469465,85.48510382492736,0.34961003592757783,42.26752301956225,0.43865396820634855,35.26181685955054,0.2013867198729845,753.6666666666666,7.505553499465136,9.63826750133497,1.762802128005136,9.443667582672788,0.592966963985057,1.6083614903206345,0.12446210454810104,7.047702999746737,0.13203986241921328,11.0750446668438,0.2169077797191035,48.028797333245166,0.32702073418342914,48.269664233278796,0.15929651595400338,0.946403966452445,0.14223822230704966,47.209588670132995,0.11558527277893112,51.19989700324368,0.8310150069345561,33.41983866509205,0.04388790949178839,33.45737976730258,0.037714255024900015,0.19306741475699774,0.04169236723578665,33.1674463377567,0.027950350885961484,33.9357383393993,0.1883267183993569,91.23095350029568,0.9112194843286759,91.17071158325416,0.47798358447737516,1.8780747642102795,0.15817577906096342,88.03059667116031,0.2573441815748071,94.85674166838483,1.4690552763537847
cpu_2.160GHz_gpu_1.575GHz_emc_2.75GHz,2.160GHz,1.575GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,4,64,64_words,-1,-1,orig,357,64,3.940431834,0.029993540106682468,29.02452512564581,0.17630733148113603,14.398932850396557,0.09505117676611521,12.511638608005818,0.0734316161952656,114.11810804828635,0.3162611573774713,56.71096132863756,0.16773131353467766,49.248837142844955,0.09589144565352377,1014.6666666666666,4.163331998932249,7.506491999568728,0.33230870140154534,8.277997499196013,0.4022116904496333,1.5153640650100932,0.24425978107187074,7.05505166358004,0.20293103644184837,10.99839833235213,0.19256648621358055,48.09172566941319,0.4982285748898769,48.180317349761026,0.5318695912146904,0.7148591377395173,0.1800222907717648,47.26613832948109,0.6411082626095314,50.178776999625065,1.0506960953619373,65.54451833411197,0.06456410687045937,65.60021985036049,0.06359310817912911,0.32896353623153596,0.15604574075080108,65.1289623347111,0.10071057902638175,66.58448032976594,0.8548751838049901,121.57891801083072,0.11412757176878824,122.05853469931753,0.2975375883339602,1.6369194631049424,0.24835236796283122,119.93510433724926,0.6278775920885323,125.04824431380257,0.7554138321599279
cpu_2.160GHz_gpu_1.575GHz_emc_2.75GHz,2.160GHz,1.575GHz,2.750GHz,tensorrt,both_views,"image,wrist_image",2,8,64,64_words,-1,-1,orig,357,64,5.913179980333333,0.04720437985186124,29.076003027744193,0.10250149668599708,15.01299323656555,0.03281672078942054,13.296544029637921,0.03116702222292747,171.60059662784568,1.0521207956604757,88.74217258491363,0.6383606179796142,78.54946947491852,0.4258274841596939,1549.0,9.0,9.745508497871924,1.9918037503283994,10.114050165915009,1.4356369141345682,0.6891748719602727,0.8450003857781978,9.410147666737126,2.148252715714388,11.181840668238388,0.4095444991274043,47.739577166794334,0.2576728558805066,48.09900113395997,0.07485424048457724,0.8489190350886364,0.11478125701052388,47.07507833275789,0.044006054283766895,49.99721233616583,0.2895230393263108,130.62690333026694,0.08456361822828401,130.46997398220506,0.0838043138452376,0.520262122296682,0.11665948720613765,129.56597999921846,0.16733289758739084,131.6035269992426,0.9143142714214741,188.21672850026516,1.6286797173980416,188.68302528208005,1.383315330127346,1.360319034920004,0.23264022985892005,186.71068667026702,1.2680477858144594,191.32775499989899,0.5583034829907373
cpu_2.160GHz_gpu_1.575GHz_emc_2.75GHz,2.160GHz,1.575GHz,2.750GHz,tensorrt,image_only,image,1,1,64,64_words,-1,-1,orig,357,64,2.359749759,0.05383161270256453,22.407834810511897,1.238912467440666,12.790273573285758,0.5582666955296914,11.253990975215387,0.43316074145790473,52.79287473755744,2.1468267637584773,30.162492888827433,0.9500081060235578,26.532418981766337,0.6834770875073428,595.6666666666666,12.503332889007353,5.535804496806425,0.8110709665585334,5.643157782469643,0.6549827949114604,0.3324322753532181,0.39949532000789395,5.265929668288057,1.0742163140345813,6.19163333127896,0.1627383634469847,49.68567150111388,0.7733724698209097,49.88744411772738,0.8604223329910519,0.5093914969249295,0.46653749177213044,49.30575467490902,0.7305769454162017,51.17781366667865,1.9425927142067223,18.075720164536808,0.04686005223511986,18.125724999602728,0.09574084472588446,0.2750541367911328,0.1364538917391811,17.715744994347915,0.038335693250965065,18.83154899890845,0.5946044296535653,73.32746966615862,1.6274221377319584,73.65632689979975,1.591515760203952,0.831227155033853,0.49112570458326305,72.7023830016454,1.5544403773902302,75.35039666496839,2.133850658536848
cpu_2.160GHz_gpu_1.575GHz_emc_2.75GHz,2.160GHz,1.575GHz,2.750GHz,tensorrt,image_only,image,1,2,64,64_words,-1,-1,orig,357,64,2.862499905,0.032228399489294596,24.048588448025566,0.09483951582020884,13.316303555726842,0.057859056218411656,12.05135233348605,0.026279785457041942,68.77860869853596,0.5315072750731014,38.11242489524317,0.5922209706402236,34.480971533302224,0.3934678982773447,735.3333333333334,8.082903768654745,5.296697835243928,0.9480482798589237,5.180147534459441,0.5451593344889619,0.7159532713595299,0.15403473074007887,4.067985665945646,0.031812844922648686,6.0583386609020335,0.04249550200988516,49.57218750011331,0.12338237522951245,49.79025278444169,0.248173962380348,0.8509628275485365,0.42519103342666,48.70294766927449,0.1163055078627931,52.05396300395174,1.459606968565424,35.299287332842745,0.15990781670898402,35.30422460050128,0.12033907319014574,0.20996190459892916,0.03837612306356522,34.96889800104933,0.059892753783603585,35.74041866522748,0.1931286484338717,90.23962700545478,0.3436139305591424,90.27462491940241,0.3142653547243332,1.0498248046631449,0.2601149037183346,88.32072667428292,0.1213227327051424,92.14671168107695,0.20735826125453535
