source_summary_csv,source_case,repeat_id,config_name,cpu_label,gpu_label,emc_label,actual_cpu_hz,actual_cpu_hz_min,actual_cpu_hz_max,actual_cpu_min_hz,actual_cpu_max_hz,cpu_lock_ok,actual_gpu_hz,actual_gpu_hz_min,actual_gpu_hz_max,gpu_lock_ok,actual_emc_hz,emc_lock_ok,post_actual_cpu_hz,post_actual_cpu_hz_min,post_actual_cpu_hz_max,post_actual_cpu_min_hz,post_actual_cpu_max_hz,post_cpu_lock_ok,post_actual_gpu_hz,post_actual_gpu_hz_min,post_actual_gpu_hz_max,post_gpu_lock_ok,post_actual_emc_hz,post_emc_lock_ok,mode,view_label,view_keys,num_views,denoising_steps,text_length_target,text_label,image_h,image_w,image_label,actual_text_chars,actual_text_words,input_ids_shape,attention_mask_shape,image_sizes_shape,input_token_count,attention_token_count,image_input_count,pixel_values_items,duration_s,fixed_period_enabled,fixed_period_body,fixed_period_ms,fixed_period_target_total_s,fixed_period_deadline_misses,fixed_period_deadline_miss_pct,fixed_period_elapsed_median_ms,fixed_period_elapsed_mean_ms,fixed_period_sleep_requested_mean_ms,fixed_period_sleep_actual_mean_ms,gpu_power_mean_w,cpu_soc_mss_power_mean_w,vin_power_mean_w,gpu_energy_j,cpu_soc_mss_energy_j,vin_energy_j,telemetry_samples,telemetry_timed_iterations,telemetry_includes_warmup,gpu_energy_j_per_timed_iteration,cpu_soc_mss_energy_j_per_timed_iteration,vin_energy_j_per_timed_iteration,data_processing_median_ms,data_processing_mean_ms,data_processing_std_ms,data_processing_min_ms,data_processing_max_ms,backbone_median_ms,backbone_mean_ms,backbone_std_ms,backbone_min_ms,backbone_max_ms,action_head_median_ms,action_head_mean_ms,action_head_std_ms,action_head_min_ms,action_head_max_ms,e2e_median_ms,e2e_mean_ms,e2e_std_ms,e2e_min_ms,e2e_max_ms
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_1.836GHz_gpu_1.305GHz_emc_4.266GHz,1.836GHz,1.305GHz,4.266GHz,1836000000,1836000000,1836000000,1836000000,1836000000,1,1305000000,1305000000,1305000000,1,4266000000,1,1836000000,1836000000,1836000000,1836000000,1836000000,1,1305000000,1305000000,1305000000,1,4266000000,1,tensorrt,both_views,"image,wrist_image",2,1,8,8_words,-1,-1,orig,35,8,1x200,1x200,2x2,200,200,2,2,1.604916149,1,components,80.0,1.6,0,0.0,80.0663885,80.06729845,7.690932250000003,7.751085349999999,26.19969516587678,12.812362843601894,61.91653080568721,42.016767701588265,20.56082590687024,97.6774657524809,422,20,0,2.100838385079413,1.028041295343512,4.883873287624045,13.66787,13.82928105,0.4962072029606658,13.024855,14.858881,43.404897000000005,44.68366635,2.02628718185363,42.691337,47.946359,13.1464005,13.725927249999998,0.9071717078737008,12.761066,14.917252,70.910842,72.30906775000001,2.8713740530470413,68.781241,76.590998
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.376GHz_gpu_1.107GHz_emc_665.6MHz,2.376GHz,1.107GHz,666MHz,2376000000,2376000000,2376000000,2376000000,2376000000,1,1107000000,1107000000,1107000000,1,665600000,1,2376000000,2376000000,2376000000,2376000000,2376000000,1,1107000000,1107000000,1107000000,1,665600000,1,tensorrt,both_views,"image,wrist_image",2,1,128,128_words,-1,-1,orig,741,128,1x320,1x320,2x2,320,320,2,2,4.74665521,1,components,80.0,1.6,20,100.0,237.515525,237.27708190000004,0.0,0.0,15.814493333333337,10.244813333333331,44.14505763239875,75.0178902528907,48.63184809403497,209.2598665132481,1284,20,0,3.750894512644535,2.4315924047017488,10.462993325662406,19.723819,18.5785603,3.340020419582567,11.353115,22.130162,151.299009,151.39716425,2.925608104365092,146.606416,160.75881,67.061154,67.1146655,0.2902797180566545,66.721815,68.028225,237.5004415,237.2619232,3.9193406491946376,231.143934,247.156218
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.601GHz_gpu_1.107GHz_emc_2.75GHz,2.601GHz,1.107GHz,2.750GHz,2601000000,2601000000,2601000000,2601000000,2601000000,1,1107000000,1107000000,1107000000,1,2750000000,1,2601000000,2601000000,2601000000,2601000000,2601000000,1,1107000000,1107000000,1107000000,1,2750000000,1,tensorrt,image_only,image,1,1,64,64_words,-1,-1,orig,357,64,1x168,1x168,1x2,168,168,1,1,1.603171538,1,components,80.0,1.6,0,0.0,80.063497,80.06358985,4.3885293500000015,4.44570015,20.896836591928253,13.353248430493275,56.934103139013445,33.493592361567686,21.40560005045087,90.75804554877703,446,20,0,1.6746796180783845,1.0702800025225436,4.537902277438851,6.5823485,6.663029449999999,0.5201156886150884,5.951833,8.016118,50.401556,50.15762845,2.0250879889285662,45.695981,53.324004,18.8600505,18.73845545,0.4015137377901875,17.64706,19.19389,75.9491285,75.61147065,2.57800601222682,69.97085,79.224126
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.601GHz_gpu_1.575GHz_emc_4.266GHz,2.601GHz,1.575GHz,4.266GHz,2601000000,2601000000,2601000000,2601000000,2601000000,1,1575000000,1575000000,1575000000,1,4266000000,1,2601000000,2601000000,2601000000,2601000000,2601000000,1,1575000000,1575000000,1575000000,1,4266000000,1,tensorrt,both_views,"image,wrist_image",2,1,8,8_words,-1,-1,orig,35,8,1x200,1x200,2x2,200,200,2,2,1.604820379,1,components,80.0,1.6,0,0.0,80.0636075,80.064633,17.499819950000003,17.558764000000004,27.650996199095022,14.50174805429864,64.32545248868779,44.34273771439893,23.26777438569368,102.52584300352912,442,20,0,2.2171368857199463,1.163388719284684,5.1262921501764565,10.141494,10.3122507,0.4626037516752432,9.723255,11.417477,38.2817985,39.19019605,2.006442589758912,36.988192,43.051514,12.4084995,12.95062975,0.8468284442924594,12.077507,14.323481,61.760652,62.50018005,2.839603191274117,59.169272,67.485068
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.484GHz_gpu_1.503GHz_emc_4.266GHz,2.484GHz,1.503GHz,4.266GHz,2484000000,2484000000,2484000000,2484000000,2484000000,1,1503000000,1503000000,1503000000,1,4266000000,1,2484000000,2484000000,2484000000,2484000000,2484000000,1,1503000000,1503000000,1503000000,1,4266000000,1,tensorrt,wrist_only,wrist_image,1,1,128,128_words,-1,-1,orig,741,128,1x232,1x232,1x2,232,232,1,1,1.602633538,1,components,80.0,1.6,0,0.0,80.066672,80.06623019999999,21.090083400000005,21.1492182,24.214789844098,13.384609710467704,58.07007126948775,38.78974648630576,21.44795138146212,92.89848564898102,449,20,0,1.939487324315288,1.072397569073106,4.644924282449051,6.133411000000001,6.26771515,1.162662764916606,4.930976,8.389954,38.9684035,38.95198955,2.382945213707933,35.905706,42.681291,13.5742915,13.631364299999998,1.0325849090520405,12.209934,14.864789,59.5727495,58.9099166,3.752364985845946,53.872063,64.616639
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.052GHz_gpu_900MHz_emc_665.6MHz,2.052GHz,900MHz,666MHz,2052000000,2052000000,2052000000,2052000000,2052000000,1,900000000,900000000,900000000,1,665600000,1,2052000000,2052000000,2052000000,2052000000,2052000000,1,900000000,900000000,900000000,1,665600000,1,tensorrt,image_only,image,1,1,256,256_words,-1,-1,orig,1509,256,1x360,1x360,1x2,360,360,1,1,4.49444995,1,components,80.0,1.6,20,100.0,224.9766555,224.6128181,0.0,0.0,14.66308503311258,9.7990319205298,42.29962251655629,65.87482037760178,44.0440733014994,189.87891250357592,1208,20,0,3.293741018880089,2.2022036650749697,9.493945625178796,9.583024,9.6992128,1.597805452749633,7.861313,13.648374,147.01930950000002,146.64404379999996,2.4661534940328136,141.731319,151.508619,68.141673,68.12519864999999,0.2970720541867369,67.68105,68.76347,224.9611975,224.59854035,2.5853191711603105,218.797423,229.945324
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.484GHz_gpu_900MHz_emc_3.2GHz,2.484GHz,900MHz,3.200GHz,2484000000,2484000000,2484000000,2484000000,2484000000,1,900000000,900000000,900000000,1,3200000000,1,2484000000,2484000000,2484000000,2484000000,2484000000,1,900000000,900000000,900000000,1,3200000000,1,tensorrt,image_only,image,1,1,64,64_words,-1,-1,orig,357,64,1x168,1x168,1x2,168,168,1,1,1.602450742,1,components,80.0,1.6,0,0.0,80.063715,80.0648669,6.305233150000001,6.364134149999999,20.418026428571427,12.995888214285714,55.64864285714285,32.71317446791446,20.825342081686266,88.68103115574591,448,20,0,1.6356587233957232,1.041267104084313,4.434051557787296,6.151101000000001,6.086416250000001,0.7077258662001745,4.938365,7.935804,49.6900955,49.8340331,0.5491146353007622,49.14043,51.534071,17.7127965,17.726714599999998,0.1320815012923459,17.571808,18.213822,73.55772999999999,73.69476685000001,1.0597330085303218,71.79389,76.0157
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.376GHz_gpu_1.206GHz_emc_2.75GHz,2.376GHz,1.206GHz,2.750GHz,2376000000,2376000000,2376000000,2376000000,2376000000,1,1206000000,1206000000,1206000000,1,2750000000,1,2376000000,2376000000,2376000000,2376000000,2376000000,1,1206000000,1206000000,1206000000,1,2750000000,1,tensorrt,both_views,"image,wrist_image",2,1,8,8_words,-1,-1,orig,35,8,1x200,1x200,2x2,200,200,2,2,1.613708002,1,components,80.0,1.6,5,25.0,80.064412,80.5220648,1.5618299000000015,1.6057138000000002,25.99480820045558,13.22131207289294,62.41422323462415,41.94613743065431,21.3390182367268,100.10908133836509,439,20,0,2.0973068715327154,1.0669509118363398,5.005454066918254,8.4103105,9.26477785,1.62704895073336,7.965971,13.387013,50.543502,50.80148690000001,0.6562317569153374,50.299095,52.881874,18.772111,18.79049755,0.1694924465291815,18.57486,19.402994,77.9622975,78.91005809999999,1.8889240801756664,77.346956,83.517113
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_1.836GHz_gpu_1.206GHz_emc_665.6MHz,1.836GHz,1.206GHz,666MHz,1836000000,1836000000,1836000000,1836000000,1836000000,1,1206000000,1206000000,1206000000,1,665600000,1,1836000000,1836000000,1836000000,1836000000,1836000000,1,1206000000,1206000000,1206000000,1,665600000,1,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,1x256,1x256,2x2,256,256,2,2,4.527628212,1,components,80.0,1.6,20,100.0,226.0210785,226.28534695,0.0,0.0,15.732471635750423,9.611263271500842,43.31741315345701,71.19299914821632,43.51530712707187,195.6201841137837,1186,20,0,3.559649957410816,2.175765356353593,9.781009205689186,16.827459,17.206235599999996,1.056594182410607,15.148188,19.857912,143.03774499999997,142.70966155,3.0023128166129465,138.752926,148.282457,66.2701045,66.2231321,0.4987341869729699,65.548159,67.636375,226.007944,226.2713338,3.104009604329836,222.179692,232.601386
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.376GHz_gpu_900MHz_emc_3.2GHz,2.376GHz,900MHz,3.200GHz,2376000000,2376000000,2376000000,2376000000,2376000000,1,900000000,900000000,900000000,1,3200000000,1,2376000000,2376000000,2376000000,2376000000,2376000000,1,900000000,900000000,900000000,1,3200000000,1,tensorrt,both_views,"image,wrist_image",2,1,256,256_words,-1,-1,orig,1509,256,1x448,1x448,2x2,448,448,2,2,1.961090771,1,components,80.0,1.6,20,100.0,97.716773,97.98535355,0.0,0.0,28.05349254612546,13.298216678966792,64.13970479704797,54.99629224492786,26.079920653078396,124.80893686387896,542,20,0,2.749814612246393,1.3039960326539195,6.240446843193948,10.792326,11.12799275,2.127239853390136,8.843112,14.422175,67.616235,67.72706459999999,0.4905431353393318,67.330772,69.471179,19.0764135,19.0696169,0.1080008115154227,18.886583,19.368456,97.7086615,97.97813265,2.061083023404302,95.427914,101.189377
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.160GHz_gpu_1.503GHz_emc_665.6MHz,2.160GHz,1.503GHz,666MHz,2160000000,2160000000,2160000000,2160000000,2160000000,1,1503000000,1503000000,1503000000,1,665600000,1,2160000000,2160000000,2160000000,2160000000,2160000000,1,1503000000,1503000000,1503000000,1,665600000,1,tensorrt,image_only,image,1,1,128,128_words,-1,-1,orig,741,128,1x232,1x232,1x2,232,232,1,1,4.086958195,1,components,80.0,1.6,20,100.0,204.23886,204.27590905,0.0,0.0,15.683023250688706,9.843999999999998,43.67846280991736,64.0828756458075,40.23432653352799,178.40494121225484,1089,20,0,3.2041437822903758,2.0117163266763995,8.920247060612741,10.1222435,10.3286303,0.750367647090085,9.379782,12.46662,127.803435,127.82356005,0.5668517841278681,126.653574,129.284487,66.007535,66.01434005,0.1988964724512422,65.612784,66.35236,204.226443,204.2628465,1.117498103914789,202.937678,206.97296
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.160GHz_gpu_1.107GHz_emc_3.2GHz,2.160GHz,1.107GHz,3.200GHz,2160000000,2160000000,2160000000,2160000000,2160000000,1,1107000000,1107000000,1107000000,1,3200000000,1,2160000000,2160000000,2160000000,2160000000,2160000000,1,1107000000,1107000000,1107000000,1,3200000000,1,tensorrt,wrist_only,wrist_image,1,1,64,64_words,-1,-1,orig,357,64,1x168,1x168,1x2,168,168,1,1,1.602084065,1,components,80.0,1.6,0,0.0,80.0640215,80.0639582,6.11720895,6.174807400000001,20.93693027522936,12.518768440366973,55.88443119266055,33.526629303678305,20.052357191233188,88.92904252658197,436,20,0,1.6763314651839152,1.0026178595616595,4.446452126329098,7.0488135,7.107565800000001,0.325267614014614,6.714595,8.142425,49.2339455,49.54442945,0.8770588258673684,48.549112,51.486229,17.133918,17.178870500000002,0.2591765876117088,16.762277,17.832755,73.3580985,73.88279105000001,1.237435453104384,72.633815,76.815138
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.160GHz_gpu_1.575GHz_emc_2.75GHz,2.160GHz,1.575GHz,2.750GHz,2160000000,2160000000,2160000000,2160000000,2160000000,1,1575000000,1575000000,1575000000,1,2750000000,1,2160000000,2160000000,2160000000,2160000000,2160000000,1,1575000000,1575000000,1575000000,1,2750000000,1,tensorrt,both_views,"image,wrist_image",2,1,256,256_words,-1,-1,orig,1509,256,1x448,1x448,2x2,448,448,2,2,1.856105935,1,components,80.0,1.6,20,100.0,92.945988,92.69006345,0.0,0.0,31.615661976284585,13.279764426877472,68.70080632411067,58.66386206330744,24.64877136580583,126.29995223568694,506,20,0,2.933193103165372,1.2324385682902914,6.314997611784348,12.443435,12.010171850000004,1.0818147593315262,9.342533,12.817659,61.3959165,61.54379595,0.297715588672221,61.251271,62.32225,19.0910755,19.074367650000003,0.1407832130991742,18.774407,19.33641,92.9397425,92.682892,1.1554116648250516,90.048679,94.007891
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.601GHz_gpu_1.107GHz_emc_665.6MHz,2.601GHz,1.107GHz,666MHz,2601000000,2601000000,2601000000,2601000000,2601000000,1,1107000000,1107000000,1107000000,1,665600000,1,2601000000,2601000000,2601000000,2601000000,2601000000,1,1107000000,1107000000,1107000000,1,665600000,1,tensorrt,image_only,image,1,1,64,64_words,-1,-1,orig,357,64,1x168,1x168,1x2,168,168,1,1,4.12406468,1,components,80.0,1.6,20,100.0,205.504515,206.0255549,0.0,0.0,13.780930716180372,10.70848424403183,42.46703978779841,56.83227866546986,44.16317869587918,175.12353438711537,1131,20,0,2.841613933273493,2.208158934793959,8.756176719355768,8.6822885,9.0898416,1.3495939669787131,6.879503,12.05672,130.87730299999998,131.00780515000002,2.740783063229911,126.493666,137.81048,65.697236,65.80003335,0.3595715399324978,65.130836,66.539832,205.4915475,206.0125853,3.55787132342262,200.109262,215.935829
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.052GHz_gpu_900MHz_emc_665.6MHz,2.052GHz,900MHz,666MHz,2052000000,2052000000,2052000000,2052000000,2052000000,1,900000000,900000000,900000000,1,665600000,1,2052000000,2052000000,2052000000,2052000000,2052000000,1,900000000,900000000,900000000,1,665600000,1,tensorrt,both_views,"image,wrist_image",2,1,256,256_words,-1,-1,orig,1509,256,1x448,1x448,2x2,448,448,2,2,5.427446418,1,components,80.0,1.6,20,100.0,271.1887465,271.2450903,0.0,0.0,15.515219591836738,9.843196408163262,43.3652149659864,84.15931387488558,53.42493125037708,234.758033547256,1470,20,0,4.20796569374428,2.6712465625188537,11.7379016773628,17.237053500000002,18.1469489,2.529300911777914,14.942769,23.124214,184.0617235,184.10033515000003,2.783064195547852,178.893292,189.112667,68.7106115,68.83607295000002,0.3613402676516233,68.270829,69.51194,271.1748765,271.23025825,4.163451804793579,264.464661,280.201746
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.376GHz_gpu_900MHz_emc_2.75GHz,2.376GHz,900MHz,2.750GHz,2376000000,2376000000,2376000000,2376000000,2376000000,1,900000000,900000000,900000000,1,2750000000,1,2376000000,2376000000,2376000000,2376000000,2376000000,1,900000000,900000000,900000000,1,2750000000,1,tensorrt,both_views,"image,wrist_image",2,1,8,8_words,-1,-1,orig,35,8,1x200,1x200,2x2,200,200,2,2,1.721938024,1,components,80.0,1.6,20,100.0,86.362498,86.07987564999999,0.0,0.0,24.08735019027484,13.194870528541228,59.97570824524313,41.46417991265964,22.721324970696,102.67236117077104,473,20,0,2.073208995632982,1.1360662485348,5.133618058538551,11.4698885,11.10046165,1.3993625666505187,8.447695,13.083058,55.1259445,55.23381355,0.4418475438654693,54.8419,56.77042,19.5831465,19.689475,0.309983057034735,19.33328,20.802092,86.3559055,86.07290705,1.6068192942082964,83.263371,89.227675
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.376GHz_gpu_1.503GHz_emc_665.6MHz,2.376GHz,1.503GHz,666MHz,2376000000,2376000000,2376000000,2376000000,2376000000,1,1503000000,1503000000,1503000000,1,665600000,1,2376000000,2376000000,2376000000,2376000000,2376000000,1,1503000000,1503000000,1503000000,1,665600000,1,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,1x256,1x256,2x2,256,256,2,2,4.448349578,1,components,80.0,1.6,20,100.0,222.063347,222.3713644,0.0,0.0,16.654041370091893,10.409329189640768,45.08265664160401,74.05702932590286,46.31540172806475,200.3152575912169,1197,20,0,3.702851466295143,2.3157700864032376,10.015762879560842,15.926492,16.49910355,1.97023580702005,13.512829,21.083918,139.303495,139.88680775,2.212571741048865,136.743665,144.071486,65.852979,65.82806459999999,0.2154217784107261,65.369559,66.320648,222.04944,222.35686635,3.3913320314817814,216.249562,229.253006
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_1.836GHz_gpu_900MHz_emc_4.266GHz,1.836GHz,900MHz,4.266GHz,1836000000,1836000000,1836000000,1836000000,1836000000,1,900000000,900000000,900000000,1,4266000000,1,1836000000,1836000000,1836000000,1836000000,1836000000,1,900000000,900000000,900000000,1,4266000000,1,tensorrt,both_views,"image,wrist_image",2,1,128,128_words,-1,-1,orig,741,128,1x320,1x320,2x2,320,320,2,2,1.725028366,1,components,80.0,1.6,20,100.0,86.9135735,86.10804035,0.0,0.0,26.815934529540485,12.53488350109409,62.91598687089716,46.242440354735855,21.62362630683583,106.92112062974704,457,20,0,2.312122017736793,1.0811813153417915,5.346056031487352,13.450912,12.634878100000002,1.6802784360008585,10.162499,14.87378,56.626478,56.63726865,0.1840657625649794,56.336409,56.977836,16.764792,16.77189015,0.1099172360047665,16.553592,16.995085,86.905643,86.1006811,1.5704888385729108,83.577482,88.262437
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_1.836GHz_gpu_1.575GHz_emc_4.266GHz,1.836GHz,1.575GHz,4.266GHz,1836000000,1836000000,1836000000,1836000000,1836000000,1,1575000000,1575000000,1575000000,1,4266000000,1,1836000000,1836000000,1836000000,1836000000,1836000000,1,1575000000,1575000000,1575000000,1,4266000000,1,tensorrt,wrist_only,wrist_image,1,1,8,8_words,-1,-1,orig,35,8,1x112,1x112,1x2,112,112,1,1,1.602613367,1,components,80.0,1.6,0,0.0,80.06656000000001,80.06763955,12.91318105,12.97360955,20.89493087557604,12.117720184331798,54.56512903225807,33.474187565732514,19.417933064909203,86.83187650421897,434,20,0,1.6737093782866257,0.9708966532454602,4.341593825210948,7.4578295,7.119771699999999,0.8044086471827674,5.893424,8.548455,45.5416255,45.7790907,0.5857557362909126,45.17633,47.669537,14.1459845,14.12288275,0.2619959236768532,13.612004,14.507018,67.0437735,67.08681895000001,1.0740291865924536,64.960559,68.959715
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_1.836GHz_gpu_1.206GHz_emc_3.2GHz,1.836GHz,1.206GHz,3.200GHz,1836000000,1836000000,1836000000,1836000000,1836000000,1,1206000000,1206000000,1206000000,1,3200000000,1,1836000000,1836000000,1836000000,1836000000,1836000000,1,1206000000,1206000000,1206000000,1,3200000000,1,tensorrt,both_views,"image,wrist_image",2,1,64,64_words,-1,-1,orig,357,64,1x256,1x256,2x2,256,256,2,2,1.63770133,1,components,80.0,1.6,13,65.0,81.99607900000001,81.81192109999999,0.3446162000000009,0.3649158999999999,26.9521373549884,12.465722877030164,62.687545243619496,44.122930830499065,20.41678990541902,101.16467961057305,431,20,0,2.2061465415249533,1.020839495270951,5.058233980528652,13.4142035,12.421423,1.8055213271376496,9.974016,15.135004,51.6139485,51.70958179999999,0.4354867576833532,51.23494,53.334911,17.1832615,17.246140349999997,0.2425236219429511,16.996678,18.095163,81.9884445,81.43955374999999,2.038952950653151,78.509193,85.59512
/home/Thor/regenerated_artifacts_20260516/control_fixed_period_deadline_grid_tmux/locked_sweep/d1_p80ms/text_view_fullfactor/summary.csv,d1_p80ms,0,cpu_2.484GHz_gpu_1.206GHz_emc_665.6MHz,2.484GHz,1.206GHz,666MHz,2484000000,2484000000,2484000000,2484000000,2484000000,1,1206000000,1206000000,1206000000,1,665600000,1,2484000000,2484000000,2484000000,2484000000,2484000000,1,1206000000,1206000000,1206000000,1,665600000,1,tensorrt,image_only,image,1,1,256,256_words,-1,-1,orig,1509,256,1x360,1x360,1x2,360,360,1,1,4.3567813,1,components,80.0,1.6,20,100.0,217.429359,217.67575915,0.0,0.0,15.67511255499154,10.473283113367174,44.174656514382406,68.2633597766351,45.6316514297523,192.3081507868789,1182,20,0,3.4131679888317548,2.2815825714876152,9.615407539343948,9.6535105,9.7015039,0.7714420572193935,8.144111,11.630432,139.5718765,140.5629966,2.046585875896155,138.809193,147.308756,67.2899795,67.29241060000001,0.2511385537697073,66.885815,68.008601,217.4171275,217.6621902,1.8925789328957856,215.674155,224.039829
