actual_cpu_hz,actual_emc_hz,actual_gpu_hz,actual_hz,combo_name,cpu_freq_mean_hz,cpu_lock_ok,cpu_soc_mss_energy_j,cpu_soc_mss_power_max_w,cpu_soc_mss_power_mean_w,cpu_soc_mss_power_p95_w,duration_s,emc_lock_ok,fixed_emc_hz,fixed_gpu_hz,gpu_energy_j,gpu_lock_ok,gpu_power_max_w,gpu_power_mean_w,gpu_power_p95_w,lock_ok,mode,nvtx_csv,phase_metrics_csv,phase_summary_csv,raw_csv,requested_cpu_hz,requested_emc_hz,requested_gpu_hz,requested_hz,samples,vin_energy_j,vin_power_max_w,vin_power_mean_w,vin_power_p95_w,_summary_csv,run_dir,get_action_latency_ms
972000000,4266000000,900000000,972000000,cpufreq_972MHz_gpufreq_900MHz_emcfreq_4.266GHz,972000000.0,1,640.8231028612621,8.66976,6.86674112109777,8.2656,93.167856557,1,4266000000,900000000,866.2845177616679,1,25.98816,9.245934183190396,16.1376,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_900MHz_emcfreq_4.266GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_900MHz_emcfreq_4.266GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_900MHz_emcfreq_4.266GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_900MHz_emcfreq_4.266GHz/telemetry_raw.csv,972000000,4266000000,900000000,972000000,14575,2989.0738990889454,84.364,31.849295506003433,60.06899999999999,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_972MHz_gpufreq_900MHz_emcfreq_4.266GHz,94.36768860176991
1242000000,4266000000,900000000,1242000000,cpufreq_1.242GHz_gpufreq_900MHz_emcfreq_4.266GHz,1242000000.0,1,806.8401341933059,9.06384,7.25436770735857,8.6592,110.908214915,1,4266000000,900000000,1198.0146373284545,1,25.98816,10.70842532539345,16.5312,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_900MHz_emcfreq_4.266GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_900MHz_emcfreq_4.266GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_900MHz_emcfreq_4.266GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_900MHz_emcfreq_4.266GHz/telemetry_raw.csv,1242000000,4266000000,900000000,1242000000,18808,3837.618586278006,84.342,34.19663100808167,62.477999999999994,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.242GHz_gpufreq_900MHz_emcfreq_4.266GHz,89.94046253157896
1566000000,4266000000,900000000,1566000000,cpufreq_1.566GHz_gpufreq_900MHz_emcfreq_4.266GHz,1566000000.0,1,583.2012538697428,9.45792,7.1753077484122105,8.6592,81.036437407,1,4266000000,900000000,798.3536765619193,1,25.98816,9.75987835279656,16.53792,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_900MHz_emcfreq_4.266GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_900MHz_emcfreq_4.266GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_900MHz_emcfreq_4.266GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_900MHz_emcfreq_4.266GHz/telemetry_raw.csv,1566000000,4266000000,900000000,1566000000,14643,2688.8504069640303,84.384,32.79389947415147,62.0706,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.566GHz_gpufreq_900MHz_emcfreq_4.266GHz,87.02720088073394
1836000000,4266000000,900000000,1836000000,cpufreq_1.836GHz_gpufreq_900MHz_emcfreq_4.266GHz,1836000000.0,1,599.7993865317743,10.24608,7.498439200807266,9.04912,79.757064849,1,4266000000,900000000,796.9623870969262,1,25.5944,9.91283024554322,16.53792,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_900MHz_emcfreq_4.266GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_900MHz_emcfreq_4.266GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_900MHz_emcfreq_4.266GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_900MHz_emcfreq_4.266GHz/telemetry_raw.csv,1836000000,4266000000,900000000,1836000000,14865,2689.716137090062,84.17,33.29080511268079,63.03999999999998,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.836GHz_gpufreq_900MHz_emcfreq_4.266GHz,85.72980258558559
2160000000,4266000000,900000000,2160000000,cpufreq_2.160GHz_gpufreq_900MHz_emcfreq_4.266GHz,2160000000.0,1,608.1353057751702,11.8176,8.06755921849202,9.4464,75.218007031,1,4266000000,900000000,775.5388598699236,1,25.98816,10.2490475729224,16.9248,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_900MHz_emcfreq_4.266GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_900MHz_emcfreq_4.266GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_900MHz_emcfreq_4.266GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_900MHz_emcfreq_4.266GHz/telemetry_raw.csv,2160000000,4266000000,900000000,2160000000,14536,2617.1679163611675,85.134,34.38645253164557,65.291,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_2.160GHz_gpufreq_900MHz_emcfreq_4.266GHz,83.43147350450451
2430000000,4266000000,900000000,2430000000,cpufreq_2.430GHz_gpufreq_900MHz_emcfreq_4.266GHz,2430000000.0,1,879.0580776045124,12.99936,8.783310663492392,9.844,99.829466766,1,4266000000,900000000,1144.5716633243055,1,25.98816,11.376999167788014,16.53792,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_900MHz_emcfreq_4.266GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_900MHz_emcfreq_4.266GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_900MHz_emcfreq_4.266GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_900MHz_emcfreq_4.266GHz/telemetry_raw.csv,2430000000,4266000000,900000000,2430000000,19322,3701.0774829934007,86.402,36.48927937066557,67.694,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_2.430GHz_gpufreq_900MHz_emcfreq_4.266GHz,82.90340403703703
2601000000,4266000000,900000000,2601000000,cpufreq_2.601GHz_gpufreq_900MHz_emcfreq_4.266GHz,2601000000.0,1,914.916763258734,14.18112,9.278218804937252,10.62288,98.442967978,1,4266000000,900000000,1138.9527899146833,1,25.98816,11.493492372049786,16.53792,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_900MHz_emcfreq_4.266GHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_900MHz_emcfreq_4.266GHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_900MHz_emcfreq_4.266GHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_900MHz_emcfreq_4.266GHz/telemetry_raw.csv,2601000000,4266000000,900000000,2601000000,19363,3716.8502080751223,87.038,37.21505241956309,68.74140000000001,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_2.601GHz_gpufreq_900MHz_emcfreq_4.266GHz,83.03807914814816
-1,-1,1107000000,-1,cpufreq_default_gpufreq_1.107GHz_emcfreq_default,350434605.2078439,1,741.5279848759046,10.24608,8.46099985459581,9.852,87.785177047,1,-1,1107000000,884.6995943588165,1,28.74448,9.976659054872773,15.7504,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.107GHz_emcfreq_default/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.107GHz_emcfreq_default/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.107GHz_emcfreq_default/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.107GHz_emcfreq_default/telemetry_raw.csv,-1,-1,1107000000,-1,5777,3036.3123102861837,81.384,35.10079522243379,63.1508,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_default_gpufreq_1.107GHz_emcfreq_default,99.64048733636363
648000000,-1,1107000000,648000000,cpufreq_648MHz_gpufreq_1.107GHz_emcfreq_default,648000000.0,1,849.4405531508879,10.2336,7.8952391854525645,9.84,107.432485124,1,-1,1107000000,1026.6326698167818,1,28.74448,9.488972455220324,16.5312,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.107GHz_emcfreq_default/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.107GHz_emcfreq_default/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.107GHz_emcfreq_default/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.107GHz_emcfreq_default/telemetry_raw.csv,648000000,-1,1107000000,648000000,14683,3557.7811939460103,79.84,32.87559831097187,61.6898,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_648MHz_gpufreq_1.107GHz_emcfreq_default,106.168229
972000000,-1,1107000000,972000000,cpufreq_972MHz_gpufreq_1.107GHz_emcfreq_default,972000000.0,1,978.6996855046372,10.63152,8.437449443378119,10.2336,115.725127598,1,-1,1107000000,1241.8766635860968,1,28.74448,10.628165485178076,16.93168,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.107GHz_emcfreq_default/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.107GHz_emcfreq_default/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.107GHz_emcfreq_default/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.107GHz_emcfreq_default/telemetry_raw.csv,972000000,-1,1107000000,972000000,18756,4105.225902051172,80.254,34.98587747920666,64.679,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_972MHz_gpufreq_1.107GHz_emcfreq_default,88.50724585483871
1242000000,-1,1107000000,1242000000,cpufreq_1.242GHz_gpufreq_1.107GHz_emcfreq_default,1242000000.0,1,946.3437465579624,10.64016,8.641730358161649,10.23776,109.530134201,1,-1,1107000000,1218.972692000145,1,28.74448,11.095488862123611,17.3184,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.107GHz_emcfreq_default/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.107GHz_emcfreq_default/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.107GHz_emcfreq_default/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.107GHz_emcfreq_default/telemetry_raw.csv,1242000000,-1,1107000000,1242000000,18930,3967.0076700556665,80.178,35.72294389857369,67.5711,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.242GHz_gpufreq_1.107GHz_emcfreq_default,83.90071185714285
1566000000,-1,1107000000,1566000000,cpufreq_1.566GHz_gpufreq_1.107GHz_emcfreq_default,1566000000.0,1,1152.7924506846728,11.02976,9.046827628407828,10.6272,127.222240389,1,-1,1107000000,1543.6295475936397,1,28.74448,12.037154889325697,17.32544,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.107GHz_emcfreq_default/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.107GHz_emcfreq_default/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.107GHz_emcfreq_default/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.107GHz_emcfreq_default/telemetry_raw.csv,1566000000,-1,1107000000,1566000000,23402,4843.672545069406,83.594,37.34505905478164,71.16350000000001,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.566GHz_gpufreq_1.107GHz_emcfreq_default,80.62611015909091
1836000000,-1,1107000000,1836000000,cpufreq_1.836GHz_gpufreq_1.107GHz_emcfreq_default,1836000000.0,1,679.0441934111952,11.8176,8.868670351548904,10.63152,76.704215726,1,-1,1107000000,797.7975134994518,1,28.74448,10.326315806474067,17.712,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.107GHz_emcfreq_default/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.107GHz_emcfreq_default/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.107GHz_emcfreq_default/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.107GHz_emcfreq_default/telemetry_raw.csv,1836000000,-1,1107000000,1836000000,14365,2721.534078697591,82.568,34.90686126000696,67.21119999999998,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.836GHz_gpufreq_1.107GHz_emcfreq_default,79.51238075454545
2160000000,-1,1107000000,2160000000,cpufreq_2.160GHz_gpufreq_1.107GHz_emcfreq_default,2160000000.0,1,1209.1305289908437,13.39328,9.893566377936152,11.4144,122.133737202,1,-1,1107000000,1515.827262972531,1,28.74448,12.33217945936828,17.712,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_1.107GHz_emcfreq_default/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_1.107GHz_emcfreq_default/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_1.107GHz_emcfreq_default/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.160GHz_gpufreq_1.107GHz_emcfreq_default/telemetry_raw.csv,2160000000,-1,1107000000,2160000000,23713,4801.473130634194,81.56,38.44906582887024,74.0288,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_2.160GHz_gpufreq_1.107GHz_emcfreq_default,77.40532967680609
2430000000,-1,1107000000,2430000000,cpufreq_2.430GHz_gpufreq_1.107GHz_emcfreq_default,2430000000.0,1,727.4374559059731,14.56912,9.933099554778398,11.808,73.162397826,1,-1,1107000000,788.7904879179504,1,28.74448,10.69058423296792,17.712,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_1.107GHz_emcfreq_default/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_1.107GHz_emcfreq_default/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_1.107GHz_emcfreq_default/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.430GHz_gpufreq_1.107GHz_emcfreq_default/telemetry_raw.csv,2430000000,-1,1107000000,2430000000,14869,2715.0254788493203,82.65,36.415442060663125,69.8352,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_2.430GHz_gpufreq_1.107GHz_emcfreq_default,76.614319
2601000000,-1,1107000000,2601000000,cpufreq_2.601GHz_gpufreq_1.107GHz_emcfreq_default,2601000000.0,1,1033.9070227394168,15.7504,10.665476615164229,12.2016,96.799984557,1,-1,1107000000,1142.253712345443,1,28.74448,11.718545854906374,17.712,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_1.107GHz_emcfreq_default/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_1.107GHz_emcfreq_default/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_1.107GHz_emcfreq_default/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_2.601GHz_gpufreq_1.107GHz_emcfreq_default/telemetry_raw.csv,2601000000,-1,1107000000,2601000000,19546,3805.0629609339703,83.29,38.466311368054846,74.5235,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_2.601GHz_gpufreq_1.107GHz_emcfreq_default,76.74509126486487
-1,665600000,1107000000,-1,cpufreq_default_gpufreq_1.107GHz_emcfreq_665MHz,346864318.76121235,1,779.977550068372,8.27568,6.348077435558492,7.48752,123.613308647,1,665600000,1107000000,1176.4954940452526,1,28.74448,9.45430746860542,13.00464,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.107GHz_emcfreq_665MHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.107GHz_emcfreq_665MHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.107GHz_emcfreq_665MHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_default_gpufreq_1.107GHz_emcfreq_665MHz/telemetry_raw.csv,-1,665600000,1107000000,-1,6052,3881.097960026905,53.618,31.322654990085923,43.9256,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_default_gpufreq_1.107GHz_emcfreq_665MHz,251.19992853571426
648000000,665600000,1107000000,648000000,cpufreq_648MHz_gpufreq_1.107GHz_emcfreq_665MHz,648000000.0,1,1152.92350538283,7.09344,5.99062626301768,6.69936,190.862881079,1,665600000,1107000000,1883.7416662452783,1,28.74448,9.612542248486315,13.00464,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.107GHz_emcfreq_665MHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.107GHz_emcfreq_665MHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.107GHz_emcfreq_665MHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_648MHz_gpufreq_1.107GHz_emcfreq_665MHz/telemetry_raw.csv,648000000,665600000,1107000000,648000000,20645,6000.050361585113,52.734,30.58110903366433,43.3236,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_648MHz_gpufreq_1.107GHz_emcfreq_665MHz,245.17592730851064
972000000,665600000,1107000000,972000000,cpufreq_972MHz_gpufreq_1.107GHz_emcfreq_665MHz,972000000.0,1,781.7435932295172,7.48752,5.974962693553315,6.69936,129.48390845,1,665600000,1107000000,1177.8366129076771,1,28.74448,8.709046604338527,13.00464,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.107GHz_emcfreq_665MHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.107GHz_emcfreq_665MHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.107GHz_emcfreq_665MHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_972MHz_gpufreq_1.107GHz_emcfreq_665MHz/telemetry_raw.csv,972000000,665600000,1107000000,972000000,16365,3949.1008354349665,51.596,29.433390528567063,43.4536,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_972MHz_gpufreq_1.107GHz_emcfreq_665MHz,235.31144446363638
1242000000,665600000,1107000000,1242000000,cpufreq_1.242GHz_gpufreq_1.107GHz_emcfreq_665MHz,1242000000.0,1,744.0426927936096,7.8816,6.140796622691292,6.69936,120.090604322,1,665600000,1107000000,1128.8310297972905,1,28.74448,9.018516507098882,13.00464,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.107GHz_emcfreq_665MHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.107GHz_emcfreq_665MHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.107GHz_emcfreq_665MHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.242GHz_gpufreq_1.107GHz_emcfreq_665MHz/telemetry_raw.csv,1242000000,665600000,1107000000,1242000000,15918,3729.2387206297976,52.156,29.959833898730995,44.4406,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.242GHz_gpufreq_1.107GHz_emcfreq_665MHz,230.7534965636364
1566000000,665600000,1107000000,1566000000,cpufreq_1.566GHz_gpufreq_1.107GHz_emcfreq_665MHz,1566000000.0,1,1068.2810472127117,8.27568,6.393397192379056,7.09056,165.620597196,1,665600000,1107000000,1705.2237611751518,1,28.74448,9.949559828030957,13.00464,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.107GHz_emcfreq_665MHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.107GHz_emcfreq_665MHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.107GHz_emcfreq_665MHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.566GHz_gpufreq_1.107GHz_emcfreq_665MHz/telemetry_raw.csv,1566000000,665600000,1107000000,1566000000,22097,5391.894039680145,52.24,31.325522740643525,44.984,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.566GHz_gpufreq_1.107GHz_emcfreq_665MHz,228.65803035416664
1836000000,665600000,1107000000,1836000000,cpufreq_1.836GHz_gpufreq_1.107GHz_emcfreq_665MHz,1836000000.0,1,768.3135571064211,9.06384,6.589463614517527,7.09344,115.534788011,1,665600000,1107000000,1106.5086390548065,1,28.74448,9.230012238325282,13.00464,1,locked_combo,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.107GHz_emcfreq_665MHz/nvtx_ranges.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.107GHz_emcfreq_665MHz/phase_metrics.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.107GHz_emcfreq_665MHz/phase_summary.csv,thor_measurements/combo_sweep_vla_auto_20260427_091937/cpufreq_1.836GHz_gpufreq_1.107GHz_emcfreq_665MHz/telemetry_raw.csv,1836000000,665600000,1107000000,1836000000,16146,3672.902988156826,52.128,30.60086238077542,45.4385,/home/Thor/Workspace/jyjeong/Isaac-GR00T/thor_measurements/combo_sweep_vla_auto_20260427_091937/summary.csv,cpufreq_1.836GHz_gpufreq_1.107GHz_emcfreq_665MHz,227.0548718818182
